image,label,path,fold,preds
Jump/92_run101.png,0,../input/subway-run-2/Jump/92_run101.png,3,4
Jump/94_run101.png,0,../input/subway-run-2/Jump/94_run101.png,3,4
Jump/94_run6.png,0,../input/subway-run-2/Jump/94_run6.png,3,0
Jump/95_run6.png,0,../input/subway-run-2/Jump/95_run6.png,3,0
Jump/95_run7.png,0,../input/subway-run-2/Jump/95_run7.png,3,0
Jump/96_run6.png,0,../input/subway-run-2/Jump/96_run6.png,3,0
Jump/98_run7.png,0,../input/subway-run-2/Jump/98_run7.png,3,0
Jump/99_run6.png,0,../input/subway-run-2/Jump/99_run6.png,3,0
Jump/9_run6.png,0,../input/subway-run-2/Jump/9_run6.png,3,0
Jump/flipped_101_run6.png,0,../input/subway-run-2/Jump/flipped_101_run6.png,3,0
Jump/flipped_102_run7.png,0,../input/subway-run-2/Jump/flipped_102_run7.png,3,1
Jump/flipped_103_run6.png,0,../input/subway-run-2/Jump/flipped_103_run6.png,3,0
Jump/flipped_108_run6.png,0,../input/subway-run-2/Jump/flipped_108_run6.png,3,0
Jump/flipped_109_run101.png,0,../input/subway-run-2/Jump/flipped_109_run101.png,3,0
Jump/flipped_109_run6.png,0,../input/subway-run-2/Jump/flipped_109_run6.png,3,0
Jump/flipped_10_run6.png,0,../input/subway-run-2/Jump/flipped_10_run6.png,3,0
Jump/flipped_110_run7.png,0,../input/subway-run-2/Jump/flipped_110_run7.png,3,0
Jump/flipped_111_run101.png,0,../input/subway-run-2/Jump/flipped_111_run101.png,3,0
Jump/flipped_112_run7.png,0,../input/subway-run-2/Jump/flipped_112_run7.png,3,0
Jump/flipped_113_run101.png,0,../input/subway-run-2/Jump/flipped_113_run101.png,3,0
Jump/flipped_114_run6.png,0,../input/subway-run-2/Jump/flipped_114_run6.png,3,0
Jump/flipped_117_run7.png,0,../input/subway-run-2/Jump/flipped_117_run7.png,3,0
Jump/flipped_118_run7.png,0,../input/subway-run-2/Jump/flipped_118_run7.png,3,1
Jump/flipped_120_run7.png,0,../input/subway-run-2/Jump/flipped_120_run7.png,3,0
Jump/flipped_123_run101.png,0,../input/subway-run-2/Jump/flipped_123_run101.png,3,0
Jump/flipped_123_run7.png,0,../input/subway-run-2/Jump/flipped_123_run7.png,3,0
Jump/flipped_125_run101.png,0,../input/subway-run-2/Jump/flipped_125_run101.png,3,0
Jump/flipped_126_run101.png,0,../input/subway-run-2/Jump/flipped_126_run101.png,3,0
Jump/flipped_126_run6.png,0,../input/subway-run-2/Jump/flipped_126_run6.png,3,0
Jump/flipped_128_run101.png,0,../input/subway-run-2/Jump/flipped_128_run101.png,3,0
Jump/flipped_128_run7.png,0,../input/subway-run-2/Jump/flipped_128_run7.png,3,0
Jump/flipped_12_run6.png,0,../input/subway-run-2/Jump/flipped_12_run6.png,3,0
Jump/flipped_130_run7.png,0,../input/subway-run-2/Jump/flipped_130_run7.png,3,0
Jump/flipped_132_run101.png,0,../input/subway-run-2/Jump/flipped_132_run101.png,3,0
Jump/flipped_133_run101.png,0,../input/subway-run-2/Jump/flipped_133_run101.png,3,0
Jump/flipped_134_run7.png,0,../input/subway-run-2/Jump/flipped_134_run7.png,3,0
Jump/flipped_136_run101.png,0,../input/subway-run-2/Jump/flipped_136_run101.png,3,0
Jump/flipped_137_run101.png,0,../input/subway-run-2/Jump/flipped_137_run101.png,3,0
Jump/flipped_138_run101.png,0,../input/subway-run-2/Jump/flipped_138_run101.png,3,0
Jump/flipped_139_run6.png,0,../input/subway-run-2/Jump/flipped_139_run6.png,3,0
Jump/flipped_13_run7.png,0,../input/subway-run-2/Jump/flipped_13_run7.png,3,0
Jump/flipped_140_run101.png,0,../input/subway-run-2/Jump/flipped_140_run101.png,3,0
Jump/flipped_140_run6.png,0,../input/subway-run-2/Jump/flipped_140_run6.png,3,0
Jump/flipped_143_run6.png,0,../input/subway-run-2/Jump/flipped_143_run6.png,3,0
Jump/flipped_144_run7.png,0,../input/subway-run-2/Jump/flipped_144_run7.png,3,0
Jump/flipped_145_run6.png,0,../input/subway-run-2/Jump/flipped_145_run6.png,3,0
Jump/flipped_146_run6.png,0,../input/subway-run-2/Jump/flipped_146_run6.png,3,0
Jump/flipped_147_run7.png,0,../input/subway-run-2/Jump/flipped_147_run7.png,3,0
Jump/flipped_14_run101.png,0,../input/subway-run-2/Jump/flipped_14_run101.png,3,0
Jump/flipped_150_run101.png,0,../input/subway-run-2/Jump/flipped_150_run101.png,3,0
Jump/flipped_155_run6.png,0,../input/subway-run-2/Jump/flipped_155_run6.png,3,0
Jump/flipped_155_run7.png,0,../input/subway-run-2/Jump/flipped_155_run7.png,3,0
Jump/flipped_156_run7.png,0,../input/subway-run-2/Jump/flipped_156_run7.png,3,0
Jump/flipped_15_run101.png,0,../input/subway-run-2/Jump/flipped_15_run101.png,3,0
Jump/flipped_15_run6.png,0,../input/subway-run-2/Jump/flipped_15_run6.png,3,0
Jump/flipped_160_run6.png,0,../input/subway-run-2/Jump/flipped_160_run6.png,3,0
Jump/flipped_161_run101.png,0,../input/subway-run-2/Jump/flipped_161_run101.png,3,0
Jump/flipped_162_run7.png,0,../input/subway-run-2/Jump/flipped_162_run7.png,3,0
Jump/flipped_166_run101.png,0,../input/subway-run-2/Jump/flipped_166_run101.png,3,0
Jump/flipped_167_run7.png,0,../input/subway-run-2/Jump/flipped_167_run7.png,3,0
Jump/flipped_168_run101.png,0,../input/subway-run-2/Jump/flipped_168_run101.png,3,0
Jump/flipped_16_run6.png,0,../input/subway-run-2/Jump/flipped_16_run6.png,3,0
Jump/flipped_170_run6.png,0,../input/subway-run-2/Jump/flipped_170_run6.png,3,0
Jump/flipped_171_run101.png,0,../input/subway-run-2/Jump/flipped_171_run101.png,3,0
Jump/flipped_172_run101.png,0,../input/subway-run-2/Jump/flipped_172_run101.png,3,0
Jump/flipped_172_run7.png,0,../input/subway-run-2/Jump/flipped_172_run7.png,3,0
Jump/flipped_173_run6.png,0,../input/subway-run-2/Jump/flipped_173_run6.png,3,0
Jump/flipped_175_run7.png,0,../input/subway-run-2/Jump/flipped_175_run7.png,3,0
Jump/flipped_176_run6.png,0,../input/subway-run-2/Jump/flipped_176_run6.png,3,0
Jump/flipped_176_run7.png,0,../input/subway-run-2/Jump/flipped_176_run7.png,3,0
Jump/flipped_179_run7.png,0,../input/subway-run-2/Jump/flipped_179_run7.png,3,0
Jump/flipped_180_run101.png,0,../input/subway-run-2/Jump/flipped_180_run101.png,3,0
Jump/flipped_182_run101.png,0,../input/subway-run-2/Jump/flipped_182_run101.png,3,0
Jump/flipped_184_run101.png,0,../input/subway-run-2/Jump/flipped_184_run101.png,3,0
Jump/flipped_186_run7.png,0,../input/subway-run-2/Jump/flipped_186_run7.png,3,0
Jump/flipped_187_run7.png,0,../input/subway-run-2/Jump/flipped_187_run7.png,3,0
Jump/flipped_188_run7.png,0,../input/subway-run-2/Jump/flipped_188_run7.png,3,0
Jump/flipped_18_run6.png,0,../input/subway-run-2/Jump/flipped_18_run6.png,3,0
Jump/flipped_191_run7.png,0,../input/subway-run-2/Jump/flipped_191_run7.png,3,0
Jump/flipped_193_run7.png,0,../input/subway-run-2/Jump/flipped_193_run7.png,3,0
Jump/flipped_195_run101.png,0,../input/subway-run-2/Jump/flipped_195_run101.png,3,0
Jump/flipped_196_run7.png,0,../input/subway-run-2/Jump/flipped_196_run7.png,3,0
Jump/flipped_198_run7.png,0,../input/subway-run-2/Jump/flipped_198_run7.png,3,0
Jump/flipped_19_run101.png,0,../input/subway-run-2/Jump/flipped_19_run101.png,3,0
Jump/flipped_19_run6.png,0,../input/subway-run-2/Jump/flipped_19_run6.png,3,0
Jump/flipped_19_run7.png,0,../input/subway-run-2/Jump/flipped_19_run7.png,3,0
Jump/flipped_202_run6.png,0,../input/subway-run-2/Jump/flipped_202_run6.png,3,0
Jump/flipped_204_run101.png,0,../input/subway-run-2/Jump/flipped_204_run101.png,3,0
Jump/flipped_204_run7.png,0,../input/subway-run-2/Jump/flipped_204_run7.png,3,0
Jump/flipped_208_run101.png,0,../input/subway-run-2/Jump/flipped_208_run101.png,3,0
Jump/flipped_20_run101.png,0,../input/subway-run-2/Jump/flipped_20_run101.png,3,0
Jump/flipped_212_run6.png,0,../input/subway-run-2/Jump/flipped_212_run6.png,3,0
Jump/flipped_214_run101.png,0,../input/subway-run-2/Jump/flipped_214_run101.png,3,0
Jump/flipped_215_run101.png,0,../input/subway-run-2/Jump/flipped_215_run101.png,3,0
Jump/flipped_216_run7.png,0,../input/subway-run-2/Jump/flipped_216_run7.png,3,0
Jump/flipped_217_run101.png,0,../input/subway-run-2/Jump/flipped_217_run101.png,3,0
Jump/flipped_219_run7.png,0,../input/subway-run-2/Jump/flipped_219_run7.png,3,0
Jump/flipped_220_run6.png,0,../input/subway-run-2/Jump/flipped_220_run6.png,3,0
Jump/flipped_222_run7.png,0,../input/subway-run-2/Jump/flipped_222_run7.png,3,0
Jump/flipped_225_run7.png,0,../input/subway-run-2/Jump/flipped_225_run7.png,3,0
Jump/flipped_226_run101.png,0,../input/subway-run-2/Jump/flipped_226_run101.png,3,0
Jump/flipped_226_run6.png,0,../input/subway-run-2/Jump/flipped_226_run6.png,3,0
Jump/flipped_227_run101.png,0,../input/subway-run-2/Jump/flipped_227_run101.png,3,3
Jump/flipped_228_run101.png,0,../input/subway-run-2/Jump/flipped_228_run101.png,3,3
Jump/flipped_228_run7.png,0,../input/subway-run-2/Jump/flipped_228_run7.png,3,0
Jump/flipped_229_run101.png,0,../input/subway-run-2/Jump/flipped_229_run101.png,3,0
Jump/flipped_229_run6.png,0,../input/subway-run-2/Jump/flipped_229_run6.png,3,0
Jump/flipped_229_run7.png,0,../input/subway-run-2/Jump/flipped_229_run7.png,3,0
Jump/flipped_22_run101.png,0,../input/subway-run-2/Jump/flipped_22_run101.png,3,0
Jump/flipped_22_run6.png,0,../input/subway-run-2/Jump/flipped_22_run6.png,3,0
Jump/flipped_230_run7.png,0,../input/subway-run-2/Jump/flipped_230_run7.png,3,0
Jump/flipped_232_run101.png,0,../input/subway-run-2/Jump/flipped_232_run101.png,3,0
Jump/flipped_232_run6.png,0,../input/subway-run-2/Jump/flipped_232_run6.png,3,0
Jump/flipped_234_run101.png,0,../input/subway-run-2/Jump/flipped_234_run101.png,3,0
Jump/flipped_235_run101.png,0,../input/subway-run-2/Jump/flipped_235_run101.png,3,0
Jump/flipped_236_run7.png,0,../input/subway-run-2/Jump/flipped_236_run7.png,3,0
Jump/flipped_237_run6.png,0,../input/subway-run-2/Jump/flipped_237_run6.png,3,0
Jump/flipped_238_run6.png,0,../input/subway-run-2/Jump/flipped_238_run6.png,3,0
Jump/flipped_238_run7.png,0,../input/subway-run-2/Jump/flipped_238_run7.png,3,1
Jump/flipped_23_run101.png,0,../input/subway-run-2/Jump/flipped_23_run101.png,3,0
Jump/flipped_241_run101.png,0,../input/subway-run-2/Jump/flipped_241_run101.png,3,0
Jump/flipped_242_run6.png,0,../input/subway-run-2/Jump/flipped_242_run6.png,3,0
Jump/flipped_243_run101.png,0,../input/subway-run-2/Jump/flipped_243_run101.png,3,3
Jump/flipped_244_run7.png,0,../input/subway-run-2/Jump/flipped_244_run7.png,3,0
Jump/flipped_245_run101.png,0,../input/subway-run-2/Jump/flipped_245_run101.png,3,0
Jump/flipped_246_run101.png,0,../input/subway-run-2/Jump/flipped_246_run101.png,3,0
Jump/flipped_246_run6.png,0,../input/subway-run-2/Jump/flipped_246_run6.png,3,0
Jump/flipped_246_run7.png,0,../input/subway-run-2/Jump/flipped_246_run7.png,3,0
Jump/flipped_24_run6.png,0,../input/subway-run-2/Jump/flipped_24_run6.png,3,0
Jump/flipped_250_run7.png,0,../input/subway-run-2/Jump/flipped_250_run7.png,3,0
Jump/flipped_251_run101.png,0,../input/subway-run-2/Jump/flipped_251_run101.png,3,3
Jump/flipped_252_run7.png,0,../input/subway-run-2/Jump/flipped_252_run7.png,3,0
Jump/flipped_253_run6.png,0,../input/subway-run-2/Jump/flipped_253_run6.png,3,0
Jump/flipped_255_run7.png,0,../input/subway-run-2/Jump/flipped_255_run7.png,3,0
Jump/flipped_265_run101.png,0,../input/subway-run-2/Jump/flipped_265_run101.png,3,0
Jump/flipped_265_run6.png,0,../input/subway-run-2/Jump/flipped_265_run6.png,3,0
Jump/flipped_265_run7.png,0,../input/subway-run-2/Jump/flipped_265_run7.png,3,0
Jump/flipped_266_run101.png,0,../input/subway-run-2/Jump/flipped_266_run101.png,3,0
Jump/flipped_266_run6.png,0,../input/subway-run-2/Jump/flipped_266_run6.png,3,0
Jump/flipped_268_run7.png,0,../input/subway-run-2/Jump/flipped_268_run7.png,3,0
Jump/flipped_269_run6.png,0,../input/subway-run-2/Jump/flipped_269_run6.png,3,0
Jump/flipped_26_run6.png,0,../input/subway-run-2/Jump/flipped_26_run6.png,3,0
Jump/flipped_272_run7.png,0,../input/subway-run-2/Jump/flipped_272_run7.png,3,0
Jump/flipped_273_run7.png,0,../input/subway-run-2/Jump/flipped_273_run7.png,3,3
Jump/flipped_276_run101.png,0,../input/subway-run-2/Jump/flipped_276_run101.png,3,0
Jump/flipped_277_run7.png,0,../input/subway-run-2/Jump/flipped_277_run7.png,3,0
Jump/flipped_278_run7.png,0,../input/subway-run-2/Jump/flipped_278_run7.png,3,2
Jump/flipped_281_run101.png,0,../input/subway-run-2/Jump/flipped_281_run101.png,3,0
Jump/flipped_281_run6.png,0,../input/subway-run-2/Jump/flipped_281_run6.png,3,0
Jump/flipped_281_run7.png,0,../input/subway-run-2/Jump/flipped_281_run7.png,3,0
Jump/flipped_284_run101.png,0,../input/subway-run-2/Jump/flipped_284_run101.png,3,0
Jump/flipped_284_run7.png,0,../input/subway-run-2/Jump/flipped_284_run7.png,3,0
Jump/flipped_285_run101.png,0,../input/subway-run-2/Jump/flipped_285_run101.png,3,0
Jump/flipped_285_run6.png,0,../input/subway-run-2/Jump/flipped_285_run6.png,3,0
Jump/flipped_286_run6.png,0,../input/subway-run-2/Jump/flipped_286_run6.png,3,0
Jump/flipped_289_run6.png,0,../input/subway-run-2/Jump/flipped_289_run6.png,3,0
Jump/flipped_28_run6.png,0,../input/subway-run-2/Jump/flipped_28_run6.png,3,0
Jump/flipped_290_run6.png,0,../input/subway-run-2/Jump/flipped_290_run6.png,3,0
Jump/flipped_291_run101.png,0,../input/subway-run-2/Jump/flipped_291_run101.png,3,0
Jump/flipped_293_run101.png,0,../input/subway-run-2/Jump/flipped_293_run101.png,3,3
Jump/flipped_294_run101.png,0,../input/subway-run-2/Jump/flipped_294_run101.png,3,3
Jump/flipped_294_run7.png,0,../input/subway-run-2/Jump/flipped_294_run7.png,3,3
Jump/flipped_295_run7.png,0,../input/subway-run-2/Jump/flipped_295_run7.png,3,0
Jump/flipped_296_run7.png,0,../input/subway-run-2/Jump/flipped_296_run7.png,3,0
Jump/flipped_298_run7.png,0,../input/subway-run-2/Jump/flipped_298_run7.png,3,0
Jump/flipped_299_run101.png,0,../input/subway-run-2/Jump/flipped_299_run101.png,3,0
Jump/flipped_299_run7.png,0,../input/subway-run-2/Jump/flipped_299_run7.png,3,0
Jump/flipped_29_run7.png,0,../input/subway-run-2/Jump/flipped_29_run7.png,3,0
Jump/flipped_2_run6.png,0,../input/subway-run-2/Jump/flipped_2_run6.png,3,0
Jump/flipped_301_run101.png,0,../input/subway-run-2/Jump/flipped_301_run101.png,3,0
Jump/flipped_302_run7.png,0,../input/subway-run-2/Jump/flipped_302_run7.png,3,1
Jump/flipped_303_run7.png,0,../input/subway-run-2/Jump/flipped_303_run7.png,3,1
Jump/flipped_304_run7.png,0,../input/subway-run-2/Jump/flipped_304_run7.png,3,0
Jump/flipped_305_run6.png,0,../input/subway-run-2/Jump/flipped_305_run6.png,3,0
Jump/flipped_307_run6.png,0,../input/subway-run-2/Jump/flipped_307_run6.png,3,2
Jump/flipped_309_run101.png,0,../input/subway-run-2/Jump/flipped_309_run101.png,3,0
Jump/flipped_309_run7.png,0,../input/subway-run-2/Jump/flipped_309_run7.png,3,3
Jump/flipped_311_run7.png,0,../input/subway-run-2/Jump/flipped_311_run7.png,3,0
Jump/flipped_315_run6.png,0,../input/subway-run-2/Jump/flipped_315_run6.png,3,0
Jump/flipped_318_run7.png,0,../input/subway-run-2/Jump/flipped_318_run7.png,3,0
Jump/flipped_319_run101.png,0,../input/subway-run-2/Jump/flipped_319_run101.png,3,0
Jump/flipped_319_run6.png,0,../input/subway-run-2/Jump/flipped_319_run6.png,3,0
Jump/flipped_320_run101.png,0,../input/subway-run-2/Jump/flipped_320_run101.png,3,0
Jump/flipped_320_run6.png,0,../input/subway-run-2/Jump/flipped_320_run6.png,3,0
Jump/flipped_322_run7.png,0,../input/subway-run-2/Jump/flipped_322_run7.png,3,0
Jump/flipped_324_run101.png,0,../input/subway-run-2/Jump/flipped_324_run101.png,3,0
Jump/flipped_325_run6.png,0,../input/subway-run-2/Jump/flipped_325_run6.png,3,0
Jump/flipped_328_run101.png,0,../input/subway-run-2/Jump/flipped_328_run101.png,3,0
Jump/flipped_328_run6.png,0,../input/subway-run-2/Jump/flipped_328_run6.png,3,0
Jump/flipped_329_run101.png,0,../input/subway-run-2/Jump/flipped_329_run101.png,3,0
Jump/flipped_330_run7.png,0,../input/subway-run-2/Jump/flipped_330_run7.png,3,0
Jump/flipped_331_run101.png,0,../input/subway-run-2/Jump/flipped_331_run101.png,3,0
Jump/flipped_331_run6.png,0,../input/subway-run-2/Jump/flipped_331_run6.png,3,0
Jump/flipped_338_run7.png,0,../input/subway-run-2/Jump/flipped_338_run7.png,3,0
Jump/flipped_340_run6.png,0,../input/subway-run-2/Jump/flipped_340_run6.png,3,0
Jump/flipped_341_run6.png,0,../input/subway-run-2/Jump/flipped_341_run6.png,3,0
Jump/flipped_341_run7.png,0,../input/subway-run-2/Jump/flipped_341_run7.png,3,0
Jump/flipped_343_run6.png,0,../input/subway-run-2/Jump/flipped_343_run6.png,3,0
Jump/flipped_344_run101.png,0,../input/subway-run-2/Jump/flipped_344_run101.png,3,0
Jump/flipped_345_run101.png,0,../input/subway-run-2/Jump/flipped_345_run101.png,3,0
Jump/flipped_345_run6.png,0,../input/subway-run-2/Jump/flipped_345_run6.png,3,0
Jump/flipped_347_run7.png,0,../input/subway-run-2/Jump/flipped_347_run7.png,3,0
Jump/flipped_348_run7.png,0,../input/subway-run-2/Jump/flipped_348_run7.png,3,0
Jump/flipped_34_run6.png,0,../input/subway-run-2/Jump/flipped_34_run6.png,3,0
Jump/flipped_351_run6.png,0,../input/subway-run-2/Jump/flipped_351_run6.png,3,0
Jump/flipped_352_run101.png,0,../input/subway-run-2/Jump/flipped_352_run101.png,3,0
Jump/flipped_354_run6.png,0,../input/subway-run-2/Jump/flipped_354_run6.png,3,0
Jump/flipped_355_run101.png,0,../input/subway-run-2/Jump/flipped_355_run101.png,3,0
Jump/flipped_360_run101.png,0,../input/subway-run-2/Jump/flipped_360_run101.png,3,0
Jump/flipped_360_run7.png,0,../input/subway-run-2/Jump/flipped_360_run7.png,3,0
Jump/flipped_361_run101.png,0,../input/subway-run-2/Jump/flipped_361_run101.png,3,0
Jump/flipped_361_run7.png,0,../input/subway-run-2/Jump/flipped_361_run7.png,3,0
Jump/flipped_362_run101.png,0,../input/subway-run-2/Jump/flipped_362_run101.png,3,0
Jump/flipped_363_run7.png,0,../input/subway-run-2/Jump/flipped_363_run7.png,3,0
Jump/flipped_364_run7.png,0,../input/subway-run-2/Jump/flipped_364_run7.png,3,0
Jump/flipped_365_run6.png,0,../input/subway-run-2/Jump/flipped_365_run6.png,3,0
Jump/flipped_366_run7.png,0,../input/subway-run-2/Jump/flipped_366_run7.png,3,0
Jump/flipped_370_run101.png,0,../input/subway-run-2/Jump/flipped_370_run101.png,3,0
Jump/flipped_370_run7.png,0,../input/subway-run-2/Jump/flipped_370_run7.png,3,0
Jump/flipped_371_run7.png,0,../input/subway-run-2/Jump/flipped_371_run7.png,3,0
Jump/flipped_373_run101.png,0,../input/subway-run-2/Jump/flipped_373_run101.png,3,0
Jump/flipped_374_run101.png,0,../input/subway-run-2/Jump/flipped_374_run101.png,3,0
Jump/flipped_374_run6.png,0,../input/subway-run-2/Jump/flipped_374_run6.png,3,0
Jump/flipped_375_run6.png,0,../input/subway-run-2/Jump/flipped_375_run6.png,3,0
Jump/flipped_375_run7.png,0,../input/subway-run-2/Jump/flipped_375_run7.png,3,0
Jump/flipped_377_run101.png,0,../input/subway-run-2/Jump/flipped_377_run101.png,3,0
Jump/flipped_379_run101.png,0,../input/subway-run-2/Jump/flipped_379_run101.png,3,0
Jump/flipped_379_run7.png,0,../input/subway-run-2/Jump/flipped_379_run7.png,3,0
Jump/flipped_37_run7.png,0,../input/subway-run-2/Jump/flipped_37_run7.png,3,0
Jump/flipped_380_run6.png,0,../input/subway-run-2/Jump/flipped_380_run6.png,3,0
Jump/flipped_381_run101.png,0,../input/subway-run-2/Jump/flipped_381_run101.png,3,0
Jump/flipped_381_run7.png,0,../input/subway-run-2/Jump/flipped_381_run7.png,3,0
Jump/flipped_384_run7.png,0,../input/subway-run-2/Jump/flipped_384_run7.png,3,0
Jump/flipped_386_run101.png,0,../input/subway-run-2/Jump/flipped_386_run101.png,3,0
Jump/flipped_386_run7.png,0,../input/subway-run-2/Jump/flipped_386_run7.png,3,0
Jump/flipped_394_run101.png,0,../input/subway-run-2/Jump/flipped_394_run101.png,3,0
Jump/flipped_397_run7.png,0,../input/subway-run-2/Jump/flipped_397_run7.png,3,0
Jump/flipped_39_run6.png,0,../input/subway-run-2/Jump/flipped_39_run6.png,3,0
Jump/flipped_401_run6.png,0,../input/subway-run-2/Jump/flipped_401_run6.png,3,0
Jump/flipped_402_run101.png,0,../input/subway-run-2/Jump/flipped_402_run101.png,3,0
Jump/flipped_402_run7.png,0,../input/subway-run-2/Jump/flipped_402_run7.png,3,0
Jump/flipped_404_run7.png,0,../input/subway-run-2/Jump/flipped_404_run7.png,3,0
Jump/flipped_405_run6.png,0,../input/subway-run-2/Jump/flipped_405_run6.png,3,0
Jump/flipped_413_run6.png,0,../input/subway-run-2/Jump/flipped_413_run6.png,3,0
Jump/flipped_413_run7.png,0,../input/subway-run-2/Jump/flipped_413_run7.png,3,0
Jump/flipped_414_run6.png,0,../input/subway-run-2/Jump/flipped_414_run6.png,3,0
Jump/flipped_417_run7.png,0,../input/subway-run-2/Jump/flipped_417_run7.png,3,0
Jump/flipped_418_run6.png,0,../input/subway-run-2/Jump/flipped_418_run6.png,3,0
Jump/flipped_41_run6.png,0,../input/subway-run-2/Jump/flipped_41_run6.png,3,0
Jump/flipped_428_run101.png,0,../input/subway-run-2/Jump/flipped_428_run101.png,3,0
Jump/flipped_429_run7.png,0,../input/subway-run-2/Jump/flipped_429_run7.png,3,0
Jump/flipped_42_run7.png,0,../input/subway-run-2/Jump/flipped_42_run7.png,3,0
Jump/flipped_431_run6.png,0,../input/subway-run-2/Jump/flipped_431_run6.png,3,0
Jump/flipped_432_run101.png,0,../input/subway-run-2/Jump/flipped_432_run101.png,3,0
Jump/flipped_432_run7.png,0,../input/subway-run-2/Jump/flipped_432_run7.png,3,0
Jump/flipped_434_run7.png,0,../input/subway-run-2/Jump/flipped_434_run7.png,3,0
Jump/flipped_435_run7.png,0,../input/subway-run-2/Jump/flipped_435_run7.png,3,0
Jump/flipped_436_run6.png,0,../input/subway-run-2/Jump/flipped_436_run6.png,3,0
Jump/flipped_439_run101.png,0,../input/subway-run-2/Jump/flipped_439_run101.png,3,2
Jump/flipped_43_run101.png,0,../input/subway-run-2/Jump/flipped_43_run101.png,3,0
Jump/flipped_440_run101.png,0,../input/subway-run-2/Jump/flipped_440_run101.png,3,2
Jump/flipped_441_run101.png,0,../input/subway-run-2/Jump/flipped_441_run101.png,3,0
Jump/flipped_443_run6.png,0,../input/subway-run-2/Jump/flipped_443_run6.png,3,0
Jump/flipped_445_run101.png,0,../input/subway-run-2/Jump/flipped_445_run101.png,3,0
